"","GW3005","GW3010","GW3014","GW3018","GW3030","GW3047","GW3065","GW3068","GW3074","GW3077","GW3078","GW3092","GW3107","GW3108","GW3119","GW3122","GW3123","GW3124","GW3125","GW3127","GW3134","GW3145","GW3217","GW3232","GW3233","GW3234","GW3236","GW3240","GW3246","GW3248","GW3250","GW3257","GW3265","GW3294","GW3314","GW3320","GW3364","GW3387","GW3389","GW3390","GW3405","GW3407","GW3409","GW3410","GW3413","GW3415","GW3420","GW3430","GW3443","GW3448","GW3479","GW3487","GW3488","GW3490","GW3491","GW3496","GW3523","GW3528","GW3543","GW3574","GW3576","GW3582","GW4082","GW4094","GW4109","GW4146","GW4147","GW4187","GW4191","GW4193","GW4194","GW4229","GW4246","GW4249","GW4253","GW4283","GW4284","GW4285","GW4286","GW4293","GW4298","GW4299","GW4301","GW4305","GW4310","GW4339","GW4340","GW4374","GW4377","GW4409","GW4420","GW4431","GW4433","GW4434","GW4436","GW4439","GW4440","GW4476","GW4507","GW5796","GW5831","GW5850","GW5854","GW5871","GW5876","GW5878","GW5888","GW5889","GW5894","GW5907","GW5910","GW5915","GW5926","GW5930","GW5936","GW5943","GW5967","GW5970","GW5973","GW5998","GW6015","GW6016","GW6018","GW6026","GW6053","GW6084","GW6114","GW6134","GW6139","GW6141","GW6169","GW6176","GW6186","GW6193","GW6197","GW6202"
"GW5910",0.124822860776969,0.0702086292991843,0.0848138123858739,0.0566495666426079,0.119881766352241,0.0690865614027508,0.0514520569584575,0.0814130046744709,0.0822050588690975,0.0577547103212635,0.0819748020106766,0.0980051126574626,0.0602365100603809,0.0617904166671245,0.120560156020266,0.116230829543449,0.0753938181239618,0.113752120548728,0.0823738672787546,0.0480379890778766,0.0778688855035028,0.0744922773534862,0.078470356053385,0.0966334225088375,0.0822048795443272,0.0892848724809509,0.0670279435148703,0.0861131787769727,0.0990922114431747,0.0921253494413766,0.0633267577159312,0.088164192244702,0.0964091558869997,0.099855909217893,0.121634410181389,0.0762215307255209,0.0839405065419703,0.0947874569288429,0.0751223273012361,0.0809829496357921,0.0784930279130531,0.0793402377452757,0.0799330364019048,0.0756217236497229,0.0745286403890979,0.0828629449749404,0.0777803310127619,0.0934411220171264,0.105109977407722,0.075964843845077,0.0922498453424894,0.0901214482971211,0.0886455104852339,0.0849363216918568,0.094336758605535,0.0969421471648987,0.0876327517864753,0.0858549789643054,0.0851790095800039,0.0796329839324101,0.0670633948120314,0.0811498462135772,0.0838079130574577,0.0680764108527825,0.07473743328323,0.078702759219629,0.0720210013046557,0.0733377328811011,0.120072670635043,0.123035055050338,0.122262587331933,0.0714710876712925,0.0767183226723155,0.0782634359964267,0.0903652803535146,0.114183237203986,0.109990319215202,0.0861304868533557,0.115302118605538,0.0766095342546354,0.0813036364385013,0.0717845141442777,0.0609311041135705,0.0660162766145101,0.0572742957852957,0.0791153849021523,0.0758561201578717,0.105811389865727,0.0598013239767991,0.0741987661534201,0.0697244653671486,0.100286320351002,0.0431830665602474,0.0707315540896403,0.0822384326817434,0.0790748702332464,0.0655069979547987,0.0726406167025698,0.0697923403268164,0.0845552742788151,0.071704576564,0.0795011276103615,0.0717589981605813,0.0919672543923367,0.0656632350795506,0.0810048199743547,0.0810102472073078,0.0716007318230804,0.0446469835946822,0.0684865921876269,0,0.116578774907317,0.067293419519892,0.0773800055160017,0.0675252014573422,0.0945529121936965,0.109236945913226,0.0649153953933983,0.115714573776389,0.0691582197459565,0.107585280709481,0.10369826429184,0.0792393429390771,0.117445704724397,0.0612816768902004,0.0955644049430205,0.0887812982657981,0.0530748557331517,0.0836819728224415,0.071252524739249,0.071248779929869,0.068335998077619,0.0831785248522241,0.0871097051768366,0.103092304929864,0.0891930663656993
"GW5915",0.0596678857594937,0.0870982112877774,0.0990126362121647,0.103556993321035,0.0511201753309178,0.11302731159469,0.117422153098545,0.104330361835186,0.10300010909003,0.110393790364401,0.118478358621138,0.0985047595366704,0.106180044207472,0.0981999009958965,0.017007599434276,0.0215995364230768,0.0718500550153141,0.0341934260149376,0.0899806767299822,0.109862075725975,0.106593356870977,0.0998621437190116,0.10027077570956,0.116157812014586,0.100153872650326,0.111799182962846,0.109869775388929,0.108714488923607,0.115677919833787,0.109832103552938,0.100539246278419,0.072523372744743,0.0441732877290474,0.0434066933564496,0.0581077267650136,0.103104949914502,0.104618854163024,0.115094221951658,0.101405740922366,0.103452733772144,0.105485729308128,0.113315256440907,0.112897175960809,0.11227444918182,0.111151195278597,0.107716698747643,0.115807917535671,0.109591520780598,0.0376112986154341,0.104224093582221,0.110149350493519,0.106323357939779,0.0729901802115254,0.110724382671125,0.110898625766203,0.0529054963317818,0.116660059326714,0.0879412212716941,0.105879882093691,0.107082394945498,0.110146638359747,0.116188012582249,0.0653763195795597,0.111634950096828,0.0907858282341089,0.0919350272601849,0.0942527195676425,0.113957106608402,0.0377151295798878,0.0346211527635732,0.0379427388849554,0.0926595320397766,0.0933317691195292,0.0887036807426427,0.0982982675381918,0.0423249714835665,0.0270374333675849,0.0730131683425758,0.0253836981001894,0.0966614240354215,0.111983192470977,0.0987458301130034,0.105947925947961,0.106296563372534,0.117127898621404,0.0896292551549409,0.110179406863179,0.054227235400749,0.112301703767085,0.101446714331114,0.105427102268224,0.0480967584932461,0.119831420401956,0.102700540180102,0.0991851426195553,0.0825678744736782,0.111087664382554,0.105312581247184,0.103567104611916,0.118074009130829,0.0967608471117126,0.104160691706438,0.105451399408896,0.108923322569318,0.0989048682353445,0.102876081055177,0.102812986214763,0.101321050175837,0.102892883955704,0.116924860156842,0.116578774907317,0,0.103425587628834,0.0993201025755634,0.0968060801802433,0.114171718797491,0.029679029157185,0.104681657886946,0.0214586692341414,0.0946833722180685,0.0317362238370676,0.0511299021014443,0.0930895807751818,0.0146778899929559,0.0977805089108802,0.114815629749171,0.108948127488834,0.112785748863707,0.104614563899037,0.118917907773003,0.0983915328028654,0.104647023048641,0.0985682700683379,0.0859674729734852,0.0236163387068013,0.103311832920069
"GW5926",0.116477620740426,0.0676557678655286,0.0629723352901657,0.0387902081733185,0.109379574869195,0.0906026154308436,0.0878542335566051,0.098199781646361,0.0985795738591926,0.0645981357757533,0.101050693987476,0.0662954905291487,0.0530844112397978,0.062612690093679,0.107448867987268,0.10213897897276,0.0818222056366867,0.0985071251493103,0.0925774686063296,0.0703634731662288,0.0954836492084588,0.0844247724667624,0.0476735930131331,0.0589987185570097,0.0577523049330023,0.054351534720113,0.0426635205557941,0.0564085267163282,0.0590151130808789,0.0575427922053563,0.0399934036042992,0.093811033822813,0.0819825528379026,0.0852722705309237,0.112913820686241,0.0624622769628726,0.0508286323898341,0.0567331003060963,0.059213821798959,0.0650846457491674,0.0742585266241526,0.0727074022240692,0.0731919775226429,0.0779725573775923,0.0733159292253935,0.082142119889441,0.0769229048101308,0.0594812429821219,0.091028806388842,0.0620718354830537,0.0524721829956585,0.0588978903450112,0.0772090677610586,0.0794974111807274,0.0589164131481141,0.0863115570630686,0.0732834749028556,0.0625037493192298,0.0537661032745831,0.0755341248217767,0.0681179923255351,0.0775770265356919,0.106488086718045,0.0866189936612774,0.0588491801715131,0.0572815604493433,0.0608597005094088,0.0927528877939859,0.105667723640343,0.111735235249137,0.112608496948684,0.0744998561392032,0.0617687850276574,0.0565364170020588,0.0889080190223229,0.103227696997988,0.0979915348314116,0.083345280041555,0.10084757292337,0.0565362596173513,0.0961642633845206,0.0639102976381943,0.0460060450061241,0.0752121593077497,0.0930130376368315,0.0558577526463754,0.091668667859561,0.0915654963274667,0.0761519966177028,0.0470511174033588,0.0855330277952067,0.10887042430165,0.0871949731173628,0.0574165087348822,0.0528438274408286,0.0944646502629273,0.0845546106278527,0.0819463074941743,0.0651708512990558,0.090127110849325,0.0570534846978136,0.0595149087931618,0.0755219410459112,0.0565778813939855,0.0428461689622267,0.0395991597762068,0.0515131316827891,0.0395775397301572,0.0379028812342822,0.0951197521740308,0.067293419519892,0.103425587628834,0,0.0540652328222949,0.0464511928803351,0.0933091378893925,0.103186720888155,0.0475530540394234,0.103997293475994,0.0506023917572333,0.0928469379186857,0.0894756679985861,0.0690466111497339,0.104909487190206,0.0438700507228346,0.0578969597991304,0.0807069019140405,0.0931480198498565,0.0588883278588079,0.0608763614313692,0.0618729001184156,0.0635230535935022,0.0677560531098573,0.0632513426725713,0.0933466584440654,0.074357462798995
"GW5930",0.119064957013561,0.0779664571831124,0.0602169500639749,0.0621558573013964,0.112544205522391,0.0921597274716932,0.0908465269534456,0.0988624215535177,0.0993276521823827,0.0772001120619044,0.100741945582826,0.0653456989523614,0.0685511386508135,0.0709319456929341,0.103120616648965,0.0974414650448002,0.0886154717332895,0.0942850375564448,0.0940505640998533,0.0852108483337862,0.0960240348657447,0.0771715653409255,0.0639676557944919,0.0401118085087882,0.0105233824018633,0.0317669975371681,0.0603906755985073,0.0288075149119392,0.0390588075863948,0.0302314453308026,0.0510688346039429,0.091086146472293,0.0819823366151881,0.0814102378024192,0.111671004061932,0.0436554979433151,0.0199360666903378,0.0479225857746981,0.0650020584615833,0.0347585722962246,0.0858906860245598,0.0891292806994089,0.090107939503144,0.090946414988157,0.0883819540304225,0.0814277366782478,0.092194075440807,0.0277403393041837,0.0864136840547362,0.0689961537467427,0.0292621521605755,0.0221521906568178,0.0724829580622104,0.0867963407558864,0.0277194955554752,0.0829643384103775,0.0797781225614811,0.0326667800932085,0.025472813382474,0.0854824639545076,0.0813478977951373,0.0886749451601217,0.103008001000156,0.0922928959292421,0.0402981096157998,0.0355133748180239,0.0371121388829487,0.0875497293645601,0.101348352855758,0.108539040631044,0.108109047173977,0.0829581660332837,0.0404532244216572,0.0376269672891707,0.083419183914451,0.098732186084834,0.0940188669418507,0.0868583680601159,0.0963291166742562,0.0202638818722159,0.0976890926752963,0.0744052861054033,0.0702557696961848,0.0804611598106747,0.0962172066359749,0.0367911064622502,0.094531527247989,0.0887429504051944,0.0932940663681438,0.0660693416942871,0.0896599684723864,0.105262435599944,0.0979705023003872,0.0753480964371083,0.0105271566359725,0.0970613427428809,0.0885081656364068,0.0687276071158931,0.0759145510618221,0.0981568494487248,0.0623568057472715,0.0303970877795289,0.0773863244973377,0.02608784887524,0.0676623326358412,0.0513897029445978,0.0540479383201709,0.0576156715893224,0.0599636855043217,0.0957079136489333,0.0773800055160017,0.0993201025755634,0.0540652328222949,0,0.0585533288931592,0.0967207321549021,0.0999482498722239,0.0694902655056291,0.102257670704282,0.0540476322510567,0.0881452042567905,0.0857290079759427,0.0509818160984668,0.10019353520994,0.0584699226059379,0.0387482316542964,0.0859309337223323,0.0927732883191442,0.0180125197485756,0.0654087186087741,0.0668532444668895,0.0686709287437658,0.0595827624753701,0.0555531572403523,0.091242782518436,0.0677431350471832
"GW5936",0.111638017338741,0.0492966977928602,0.0650671747993231,0.042041384749822,0.106299876234851,0.0606240067681291,0.0754573121429601,0.0674525102520188,0.0680586175171665,0.0472950022344413,0.0709283985008638,0.0673682149422827,0.0359444427915508,0.0372348581567083,0.101210594195932,0.0969107076590137,0.0576187473633654,0.0944284899832644,0.0612594496496371,0.0555385350046697,0.0623199051475494,0.0561677146823524,0.0262224408989319,0.0733460752272707,0.0663775539770541,0.0699620517113923,0.0620783861650723,0.0645604363989984,0.0770964612473274,0.0694947337150021,0.0525859079774273,0.0717151993368157,0.0781841454329921,0.0771300626748655,0.105585967540318,0.0678173167040639,0.0574518102723613,0.07220251664666,0.0652722216407716,0.062728684552567,0.059276281930905,0.077705034439134,0.0802551722466141,0.0590287837897019,0.065227213329763,0.0496717695956535,0.0718120350414417,0.0717566667318329,0.0858409127073358,0.0663806105000731,0.0651317469711329,0.0677955379363349,0.0705720462531275,0.0829874298181365,0.0725495998646917,0.0750597104952068,0.0565024859907807,0.0585824574619538,0.0611363008339929,0.0775793809395129,0.0683632374414802,0.084121086444119,0.0840824395519991,0.0600213422172576,0.0453862726510784,0.0573687613922322,0.0443617011265952,0.0740602740679631,0.100926705925897,0.105004890059574,0.104611524911628,0.0430368890427238,0.0450873059336439,0.0490313501086796,0.0589149173686201,0.0955902822893803,0.0892629794492041,0.0517070780527053,0.0960215598417801,0.0505099113261231,0.0658551416366295,0.0367407366981908,0.035083734034716,0.0499253013115502,0.0773290586144518,0.0531129044294488,0.0617032697649873,0.086822581848634,0.059890194580761,0.0214550100539514,0.0534882477107499,0.0866319911381038,0.0865296275272841,0.0353075232123118,0.0588805171752772,0.0660620130973062,0.0557523565084585,0.0535480359291162,0.0322300409588765,0.0670265367944096,0.0573324345970627,0.0614155011000633,0.0426260054136461,0.0700708507082082,0.026648749040325,0.057954046955759,0.0560252523394523,0.0270150833514394,0.0415603879802603,0.0772513175089864,0.0675252014573422,0.0968060801802433,0.0464511928803351,0.0585533288931592,0,0.0636368663629262,0.0878061630238788,0.0234982631292424,0.0958438534200307,0.0349735879078126,0.0882360382745224,0.0826640053609913,0.0465595442902236,0.0977989436341679,0.0420008233756217,0.0726767159211768,0.0607645812567565,0.0786365207975733,0.0645582238201669,0.0786566290793751,0.0330335572011874,0.0425648923694843,0.0690551294594918,0.0663833799363602,0.0849235943567477,0.0752319009226717
"GW5943",0.118840349485012,0.0727177362923325,0.0960033276759207,0.0825865871966038,0.114804403474156,0.0652077195788925,0.089008231343765,0.071266042934276,0.0710521055617642,0.0628450644198553,0.0728431956462646,0.102457422037722,0.0614182380209927,0.0717309464808231,0.118236301063549,0.114180135289307,0.0705931173567602,0.111859124491823,0.0594466386961446,0.0707366192568409,0.0660934293928792,0.0586934918508937,0.0597108571923164,0.11794453280658,0.101994959161907,0.111150684535604,0.099686919477789,0.110332878297712,0.118387592983046,0.110696173076098,0.0967766736704769,0.0793195458437628,0.0941121999467797,0.0914917712454726,0.109833810519464,0.104124416723835,0.0945032953635565,0.116188866038707,0.0928745158251389,0.101397038795151,0.0557868204591179,0.0857511178315853,0.0838622361557128,0.0433618355336618,0.063275542493955,0.0387869235288092,0.0662473295956334,0.112857756568997,0.100140827622249,0.0818079433289609,0.105688113324456,0.108339391514579,0.0846781355724309,0.0811507931683577,0.113957093185112,0.0898035723180844,0.0697023846682403,0.103080399429705,0.106409762279396,0.0830632043701682,0.0799076278436532,0.087676780015458,0.0971974872131132,0.0533265557958798,0.0688372620832134,0.0843826016905101,0.0682612292428901,0.0856842084602194,0.117878038356648,0.116763470073266,0.116096860292041,0.0613363933974108,0.0684697886096012,0.0734152449117687,0.0462051433981944,0.105917576448518,0.107735918040189,0.0631539496086215,0.114085088380694,0.0806929167489345,0.0554759104449853,0.0522802078821363,0.0704344155853308,0.0590848536540483,0.0729576061935273,0.0775481134621773,0.058906888282403,0.0974829393489446,0.0579316482683732,0.0607762126344826,0.0512882104183525,0.0991544422240804,0.0974249088826187,0.0676655487421781,0.0958524455385662,0.0705680510659155,0.0603906064637256,0.0625396488280504,0.0624922391253777,0.040052753986949,0.0834306573217223,0.0969218473566976,0.0566712705992544,0.111193835042889,0.0666835714244016,0.099254885064151,0.0943663881633863,0.0696287953131248,0.0894223349023623,0.0740923877079868,0.0945529121936965,0.114171718797491,0.0933091378893925,0.0967207321549021,0.0636368663629262,0,0.101335901830024,0.058390260772632,0.112686220899542,0.06940713565084,0.10578161640411,0.0953160008440418,0.0648929611256749,0.113959337368698,0.0761091958824997,0.115826572648548,0.0526075866064553,0.0823950749034841,0.105500950548187,0.11675404498517,0.0527918428311085,0.0603980451620411,0.0971772316908604,0.104923723305536,0.106036304652884,0.0908375141282018
"GW5967",0.0536160245978257,0.0739021908021792,0.0985835160789195,0.0964842700876323,0.0459453130600905,0.102603912304551,0.108940919828091,0.0962579091672505,0.0946076505439538,0.0983115352127511,0.110536743372876,0.0937230901158605,0.0956946218914626,0.0883346107421066,0.0365839803794957,0.0415442960198092,0.0641114005988475,0.0541924050292038,0.0809272116868234,0.0981420735924868,0.0978032580559996,0.0897193323146628,0.0905249499314211,0.118652707926095,0.102863156416272,0.114278910372599,0.110668198820778,0.111117703456839,0.118116576981626,0.112305356821172,0.102316363062626,0.0594676906986869,0.0499717173700549,0.047682949796003,0.0580078345610807,0.105301256923404,0.103705493463314,0.116994878885879,0.102237655143787,0.10464621891453,0.0940289777718963,0.107653715929228,0.108431260031151,0.0993515361029581,0.100605953563387,0.0965377202208073,0.105760232530354,0.112353473803892,0.047455564133736,0.103624703797033,0.11221665504252,0.108675943596585,0.0732858052626761,0.108764999191437,0.113643026737723,0.0515569782475298,0.108170383072151,0.0889260216296883,0.10673061067911,0.104205339545334,0.102025783599584,0.111776654907345,0.0553485384301082,0.10033751327683,0.0839537863384906,0.086661867555545,0.0863697165690705,0.103547056161798,0.0468529524687048,0.0412393947785943,0.0411397254561596,0.081719220521264,0.0856507639246209,0.0844308087338407,0.0854309790089804,0.0418138764130331,0.0421128259827208,0.0622301048775247,0.0461183469943407,0.0910807105701213,0.101565404070684,0.0857229348562446,0.097391658246157,0.0947614400543991,0.106738418322755,0.08590081880581,0.100640482272701,0.0447510999474765,0.101184710304872,0.0918817497073386,0.0944533213971465,0.0357850004602859,0.111027990294949,0.0926127711132756,0.098940758486657,0.0730879788433792,0.101044270742841,0.0954218786757532,0.0936672150647765,0.106799504277383,0.0949560810416238,0.106016926819506,0.0956419862963491,0.111280078255264,0.0885313399538145,0.103832802223378,0.102211713994611,0.0924537763100616,0.0967061191679598,0.107701577749765,0.109236945913226,0.029679029157185,0.103186720888155,0.0999482498722239,0.0878061630238788,0.101335901830024,0,0.0947826388050949,0.0275037815501077,0.089101331197642,0.0479006266636904,0.0450699603592078,0.0831105520421498,0.0257281479310008,0.0888398142521798,0.116656136068222,0.0966365406950669,0.103431362903836,0.106847080814128,0.120764276814464,0.0888499600827303,0.0945629236698729,0.100571771542527,0.0909499234704856,0.0350270263013102,0.103762878241697
"GW5970",0.114347454156443,0.0471243014074106,0.0735944231042618,0.0422515388237359,0.10874113829317,0.0586342889387812,0.0744141524953145,0.0643525551188336,0.0650360195187775,0.0403192536708041,0.0668610730911542,0.0762355502548498,0.0258329368419252,0.0398860598838071,0.109196592274084,0.104861114813145,0.0549472567945062,0.102484030643321,0.0589447953911382,0.0474985523403706,0.0612938535727941,0.0524025800938314,0.0315890169488779,0.0868269898590347,0.0747932068370356,0.0769977193161956,0.0635364492521769,0.078885258342016,0.087259379080301,0.0797167677466945,0.0551043658433897,0.0739740594738722,0.0841312490876297,0.0844995237177482,0.111588930682904,0.0750892510358977,0.0644803207825013,0.0854968294972032,0.0694884596348667,0.0746168047021993,0.052920176874437,0.0724595376207099,0.074377964804719,0.0449429605383648,0.0585111362850538,0.0545452925703504,0.0641487132330457,0.0820006977755201,0.0937954166658034,0.06999705136343,0.0755885020316749,0.0782103088367601,0.0798182919413189,0.0783853866310592,0.0828673113930231,0.0854986148653384,0.0595293344279225,0.0702785016862029,0.0732173530474443,0.0747002555105968,0.0672331380626434,0.0824964395804851,0.0868691347304947,0.0534105560167513,0.0516562667355068,0.0659054133195687,0.0491615047793032,0.0749780026569845,0.108693956377569,0.112246133523683,0.111458181331926,0.0392077692344172,0.0519344475713553,0.0570332933738931,0.0546576682930439,0.102915391010346,0.0972507820786581,0.0507767344277334,0.103920635296381,0.0576316815381765,0.0599877247196687,0.0289890991646558,0.0292616935183421,0.0423349366735305,0.0750049492109232,0.0599567163475845,0.056308633296311,0.0938105099494882,0.0453871531096774,0.0221728444197608,0.0466642978371013,0.0891941533509122,0.0794443661688048,0.0343960160972941,0.0671962583640502,0.0640053528175444,0.0473552198660603,0.0501198102409199,0.0278937410034611,0.0534978856419002,0.0618947291228775,0.0697454854698693,0.0423101853028633,0.0801993405660213,0.0220689982167114,0.06823630591238,0.067384489970618,0.0379131805048041,0.0425780535230952,0.0769581185668082,0.0649153953933983,0.104681657886946,0.0475530540394234,0.0694902655056291,0.0234982631292424,0.058390260772632,0.0947826388050949,0,0.10254079953439,0.0424462003527194,0.0961365394022153,0.0914158072063412,0.0533961550641489,0.105653269128535,0.0413947646761068,0.0849217685428866,0.0604852815759101,0.0821267740781288,0.0733184508657127,0.0796925572671696,0.0316639625113862,0.0459326592595617,0.0807788061992937,0.0766312797638915,0.0930806240743175,0.0862068041650188
"GW5973",0.0487399468749524,0.0855365292081068,0.101517198533626,0.103388970844397,0.0415762618593225,0.113232352897002,0.116447608423312,0.105483204800199,0.103588110426761,0.109381880315553,0.119340293173424,0.100184514647998,0.104743600313876,0.0973188810769501,0.0293065408234276,0.0341716393398219,0.0711547082971476,0.0469089158559385,0.0906405229581046,0.108973331607483,0.107284092537374,0.0998707606857145,0.10045371073344,0.120694971323343,0.104298134328047,0.115061135900468,0.111693061721819,0.113647058161717,0.120466280119618,0.113955580600904,0.102085556500849,0.0721885680369647,0.046692759919901,0.0486089069704658,0.0502285981329945,0.105495120923071,0.107046091220098,0.119521177274789,0.102296546928619,0.105732471643892,0.103708640827173,0.113134918209719,0.11266362029101,0.110249760109648,0.109885367798659,0.106922460350017,0.115257145427673,0.114619597897432,0.0462762112378663,0.105332262315869,0.114114572877984,0.111366777050879,0.0775460947312014,0.112156596044443,0.115895651647581,0.055379301429184,0.117134399566281,0.0907212253402568,0.107934101581112,0.107441483996507,0.109776090967087,0.115415925493718,0.0672123861956361,0.110137000088502,0.0926986580307743,0.09443820674888,0.0950183351902689,0.114132912246616,0.0465173184077395,0.0289501558926697,0.036856139243461,0.0913805518055995,0.0941046611015811,0.0910014910265347,0.0980689467048461,0.0455555179688506,0.0389970797115102,0.0733369082863012,0.0396807096280145,0.0994959479247731,0.112003568643057,0.097091308382642,0.104754236998991,0.105428109942622,0.116066388580553,0.0923369921079458,0.11014405381914,0.0563107029375967,0.110804109806781,0.101723060084234,0.10416909170153,0.0492887211684816,0.11949892330203,0.102740422665224,0.101548199327593,0.0823013125550963,0.10977146541437,0.105228469850995,0.103703508142033,0.117015759562637,0.096786131320612,0.106630849219721,0.105651375724333,0.1133792413908,0.0973967293893689,0.106215845444953,0.105201778376174,0.100782249555607,0.10270808863318,0.116288944108144,0.115714573776389,0.0214586692341414,0.103997293475994,0.102257670704282,0.0958438534200307,0.112686220899542,0.0275037815501077,0.10254079953439,0,0.0951131950943337,0.0424978133259546,0.0543913902340652,0.0945919572500673,0.0238221394683773,0.0976735068849655,0.119045423838295,0.10861800248832,0.11223480240387,0.10759503537292,0.121976730738414,0.0986993666022436,0.103790227838926,0.102116402287559,0.092383228504344,0.0309903055070293,0.107150291571158
"GW5998",0.110044353469606,0.0589843518496818,0.0573811080724555,0.0492032450558511,0.104180348341595,0.0686104071833633,0.0729439201412271,0.075761274806734,0.0767949065219728,0.0567148370323557,0.0765341762260996,0.0719149749423051,0.0510171127839871,0.0547572808032472,0.0985197905160248,0.093720854808647,0.0650349922606934,0.0910046943690733,0.0708870821902195,0.0634941027166777,0.0724879448126836,0.0638753666522184,0.0399923038144546,0.0754357007769263,0.0602849142850095,0.0698264277598544,0.062028439157834,0.0638757360856247,0.0777052274889082,0.0701470883064029,0.0427159645118578,0.079724303983424,0.0739297709098963,0.0731264702351175,0.104920171734303,0.0435845500285581,0.0554748703726919,0.0737084728776678,0.0422133710435002,0.0510976148712165,0.0610272280161491,0.0704796873108783,0.0728245703076925,0.0643363596816398,0.0633034733160878,0.0529280006179585,0.06762305749972,0.0722128486514177,0.0828429813334454,0.0443569328361454,0.0658389590776146,0.0685689446085375,0.0649041481605819,0.0754371527255331,0.0731097185133704,0.0725466077710568,0.0634484751125447,0.0619470912825553,0.0623355773471787,0.0706206235947395,0.0612998071677404,0.0773003824491838,0.0928998798430917,0.0657839106352027,0.0422031325960185,0.048666142421441,0.0460352848131183,0.0793575682679352,0.0976596733523277,0.103127986986656,0.104042468826324,0.0540756449395661,0.0446975913826105,0.0412164537719438,0.0648740890821676,0.0944337117657079,0.0869416283418598,0.0616308513458375,0.0927618856003986,0.0439917149685279,0.0720988913428405,0.045891738884389,0.0487566018860635,0.0591616956231493,0.0756539694738896,0.0434756123803308,0.0683874367820803,0.0841525216675442,0.066884743151557,0.0439690359063313,0.0617477254138371,0.0950272267675056,0.0879331033534489,0.0547591962436086,0.0556407355968245,0.0736230844050634,0.0624076662808774,0.0607532002570464,0.0517445510253984,0.070963482553856,0.0363143103377317,0.0469330832686425,0.0493377545552245,0.0704816337157834,0.0467787383026481,0.0579629075707754,0.0581715032596722,0.0440939390682424,0.0521936909715143,0.0773639753590559,0.0691582197459565,0.0946833722180685,0.0506023917572333,0.0540476322510567,0.0349735879078126,0.06940713565084,0.089101331197642,0.0424462003527194,0.0951131950943337,0,0.0849694683904037,0.0810758875382956,0.0479300345776716,0.0958048403563143,0.0434319427225775,0.0733402192770021,0.0644210035175114,0.0799028029975181,0.0622812561108514,0.0719862586927395,0.0470599060951258,0.0375518278458799,0.0436577108439906,0.0706985219560154,0.0822623519862441,0.0503048059941392
"GW6015",0.0734924988515665,0.0818870562414971,0.0884906668977928,0.0957268657365359,0.06427529053291,0.105163698650207,0.109825772566993,0.0958204118330453,0.094651534626656,0.103062705766618,0.110394111823875,0.0895273678653387,0.0978050457553783,0.0902631731888492,0.0360017441702082,0.0292101692477671,0.0703930493256719,0.0215947427301443,0.084077863972937,0.10277751670971,0.0991222694272237,0.0896531629358346,0.0929250411552481,0.105122304109539,0.0889356927858384,0.100757199300178,0.100119788321155,0.0975016559574667,0.104258477589012,0.0987529810330324,0.0902659201252479,0.0596483156907813,0.026843330420385,0.0321246425392267,0.0647095085012015,0.0918659101987797,0.0932544159195704,0.104495511357689,0.0916479925753157,0.092288679490884,0.0974718085621214,0.104377858153274,0.103791751557903,0.10438498896734,0.103310182853442,0.0997648540416402,0.107891686618485,0.0981654297818095,0.0310738523730797,0.0945944945622074,0.09883309424119,0.0943589547992294,0.0648702423586543,0.101086522993775,0.0988773357844995,0.0445302594300298,0.108575369493165,0.074915329267732,0.0949863585960098,0.097674031788845,0.101336156950707,0.107129558631384,0.0631702247208394,0.103509987980871,0.0808139103965301,0.0813103350439699,0.0846648641669583,0.103807145998149,0.0431762294169585,0.0497243043997837,0.0516329994519765,0.0851253303029621,0.0830687783006577,0.0782958816424547,0.0890653286185288,0.0481327936161419,0.02924397845004,0.06738683076127,0.0283581502185521,0.0865973032785548,0.104347264804509,0.0905979505101136,0.0979359134418084,0.0987792519572783,0.10896689465487,0.0785869638531074,0.101904968082056,0.0513615411988825,0.10383271309705,0.0925128126764576,0.0977855963699253,0.0553726986785673,0.112389378372861,0.094202194833939,0.0880434961138344,0.0772371407564547,0.102594338893637,0.0936697236314506,0.0945490774256146,0.110475777075426,0.0861610924348085,0.0924507117811245,0.0955055297993349,0.0979114547752651,0.0902908829128374,0.0911033244226069,0.0912167574967517,0.0924336971769358,0.0948731098889113,0.109107302293032,0.107585280709481,0.0317362238370676,0.0928469379186857,0.0881452042567905,0.0882360382745224,0.10578161640411,0.0479006266636904,0.0961365394022153,0.0424978133259546,0.0849694683904037,0,0.0469455225090924,0.0838780553801555,0.0356855007137925,0.0889005966526568,0.10386421393804,0.10111255386495,0.104771385819785,0.0932137278702192,0.108214121151285,0.08896779839396,0.0963939226482431,0.0877377669824695,0.076510531142081,0.03603449728105,0.0914937883865711
