"","GW3005","GW3010","GW3014","GW3018","GW3030","GW3047","GW3065","GW3068","GW3074","GW3077","GW3078","GW3092","GW3107","GW3108","GW3119","GW3122","GW3123","GW3124","GW3125","GW3127","GW3134","GW3145","GW3217","GW3232","GW3233","GW3234","GW3236","GW3240","GW3246","GW3248","GW3250","GW3257","GW3265","GW3294","GW3314","GW3320","GW3364","GW3387","GW3389","GW3390","GW3405","GW3407","GW3409","GW3410","GW3413","GW3415","GW3420","GW3430","GW3443","GW3448","GW3479","GW3487","GW3488","GW3490","GW3491","GW3496","GW3523","GW3528","GW3543","GW3574","GW3576","GW3582","GW4082","GW4094","GW4109","GW4146","GW4147","GW4187","GW4191","GW4193","GW4194","GW4229","GW4246","GW4249","GW4253","GW4283","GW4284","GW4285","GW4286","GW4293","GW4298","GW4299","GW4301","GW4305","GW4310","GW4339","GW4340","GW4374","GW4377","GW4409","GW4420","GW4431","GW4433","GW4434","GW4436","GW4439","GW4440","GW4476","GW4507","GW5796","GW5831","GW5850","GW5854","GW5871","GW5876","GW5878","GW5888","GW5889","GW5894","GW5907","GW5910","GW5915","GW5926","GW5930","GW5936","GW5943","GW5967","GW5970","GW5973","GW5998","GW6015","GW6016","GW6018","GW6026","GW6053","GW6084","GW6114","GW6134","GW6139","GW6141","GW6169","GW6176","GW6186","GW6193","GW6197","GW6202"
"GW4507",0.972481802657162,0.796826406736397,0.913420913594899,0.834315079120009,0.982289612319643,0.571015521516062,0.946315193566823,0.58162273577653,0.579481972512686,0.708595284937456,0.56775969689834,0.922157580705756,0.723689194131593,0.729419344362167,0.965626249778007,0.960390787242459,0.811464885340302,0.983330067606799,0.725585263025879,0.823844560637665,0.733480617906184,0.647397445467323,0.458083301436689,0.994740931057905,0.991644629609267,0.992162671792249,0.972595220575237,0.9958651617263,0.996002450252403,0.998872375453869,0.966419147486382,0.976725829367854,0.969978708600051,0.955351116725192,0.974643838292351,0.997343617955663,0.902246873076996,0.967124338471498,0.963048565555473,0.981772979705824,0.862416324254801,0.924033562164729,0.915795614853534,0.794308686008508,0.876517481939213,0.808759146425768,0.871652891580291,0.999526397690625,0.988147361217094,0.952682372743356,0.940646120992854,0.992260011990872,0.993491239289198,0.977633477675547,0.998791859715011,0.980243435952017,0.851122331730576,0.976463026779611,0.951479027190816,0.958009016998465,0.907515880263532,0.941742138986532,0.955522316414815,0.729103851242694,0.833037795878157,0.949313664864821,0.882855321631224,0.703568958001054,0.959039130382088,0.991181976049255,0.98483933646064,0.481848637659906,0.766735650499162,0.835461320334673,0.717858251943597,0.978363667610079,0.958691984263368,0.743529190117328,0.963779473635543,0.855708922864894,0.618203051355974,0.743769583129289,0.770033524886424,0.569325135075693,0.898104032393665,0.840210724445508,0.504608266799006,0.965043639069935,0.523476413600513,0.330232228529301,0.453932302201617,0.944704552193127,0.964647103343861,0.578064251810487,0.908698848650357,0.585880290275338,0.497033246101166,0.517436603046719,0,0.638473839600549,0.931144672564614,0.978261029728739,0.450008227085379,0.976733023241639,0.427987426449347,0.950961032958608,0.938009611718385,0.817868763136839,0.921127294639476,0.95980020817365,0.965806962148989,0.940878299083847,0.894977111497878,0.942589377929204,0.38549376610058,0.715803068214415,0.952389798461126,0.339233364869332,0.924039634797736,0.646787299305892,0.969068781398228,0.965414048365558,0.766862367113586,0.938729696739949,0.819719767740374,0.970290132688218,0.8647979381244,0.958240939657248,0.991762772085428,0.978896021809118,0.655136013828821,0.771778959034328,0.974354146548164,0.998173248235268,0.91867562752306,0.994261109255397
"GW5796",0.984949418652529,0.773674943719716,0.915955983109928,0.812337011444661,0.992367243331639,0.647662796367037,0.935391316224129,0.593240314010711,0.593030296977448,0.692026946072747,0.577942261627543,0.916247184202489,0.667899319316417,0.74060882214214,0.997952856033202,0.997268834760876,0.810257292551238,0.998291018625262,0.701821536974176,0.819602004730709,0.658295602046626,0.655639626156246,0.769380337109876,0.991365110200465,0.983372448265507,0.983057426452698,0.955348518632941,0.987839678273707,0.993804954946758,0.990635367585107,0.947983972111092,0.992233134347519,0.993317927175499,0.968492188228125,0.981242385823422,0.982769631684871,0.897508655169978,0.968325180434372,0.94793222328851,0.97314213313173,0.84249663322162,0.909677093840542,0.901799334010208,0.760132643237796,0.846605337021282,0.755779295674703,0.84293129137928,0.999679055138327,0.995017163104861,0.933155542648117,0.939249023235416,0.99372061886453,0.992602141365337,0.96250865002791,0.998944517162714,0.991102407011167,0.815826912534302,0.988654300151708,0.947388123759708,0.952346050280669,0.89607298021894,0.932643404784037,0.99659726720389,0.66947278973082,0.827278136830532,0.94577594163398,0.882764986381281,0.829455240273338,0.996614815959244,0.998395275691636,0.995841809684359,0.69700611754376,0.765320428915389,0.840959132361941,0.714408596781328,0.986230989489217,0.996679301962452,0.766572883057025,0.995938247583016,0.862289276572972,0.58284346213043,0.732385243550574,0.739533884145964,0.666257648769528,0.887836872192732,0.841940883838122,0.616636453299756,0.996662173438603,0.646685490072226,0.679550634461131,0.603756377621852,0.989170320142605,0.955862691178069,0.666578843718001,0.922009193777786,0.666432439497424,0.583692784454215,0.652539941174981,0.638473839600549,0,0.910959546699586,0.960044787633528,0.488493563614383,0.968288920609179,0.727143961512133,0.942523408795183,0.932896130071027,0.798929410968785,0.916420334052042,0.945496613884223,0.945701540851964,0.971560261033095,0.875214707384958,0.933484399269606,0.695039566905082,0.453305364295456,0.988246358057245,0.575317258705406,0.953991890280206,0.755881489106327,0.991217624050283,0.991829387820973,0.749223119101166,0.974977880171748,0.797790500681477,0.967703202525324,0.848395032248667,0.942652368381157,0.981837573731364,0.961862224321749,0.636648598088544,0.745908804522966,0.970463185653112,0.996277039604596,0.94669259901149,0.99262859351493
"GW5831",0.960249233260445,0.860375627138862,0.943324986923793,0.921372221363988,0.965135024454595,0.919939886136923,0.956883050137928,0.935015444184565,0.936414052154815,0.918408377093389,0.939130774231858,0.95269030333671,0.906986398655496,0.930267851164801,0.99633705851675,0.996128633225639,0.934466292250645,0.993636780165805,0.941461955498124,0.946086361014088,0.944329718437193,0.937554104448551,0.926809238762597,0.945566731468177,0.989049357244882,0.977095808383234,0.921060467377651,0.884363127881813,0.985164072206387,0.983682983682983,0.778962929544171,0.992583436341162,0.989410198415729,0.932218180497434,0.975481111197295,0.760402795792917,0.943245813978877,0.91523560928699,0.703871524654284,0.782609838509234,0.936575320570665,0.928856066906845,0.944007496052934,0.902791803604103,0.911481627149118,0.819873299577514,0.85853994654975,0.99803803199517,0.995157613660781,0.770794977042728,0.966137311010148,0.985567107721608,0.932002600878573,0.921278281306658,0.99779638607316,0.951744632416111,0.92561267617983,0.936801157341062,0.91967203797369,0.831483942046658,0.862143723702083,0.828892602574911,0.991422500366723,0.929715788507517,0.949878214379875,0.969980473287275,0.955467149268981,0.95583298308197,0.995750463810242,0.981761020774511,0.991856720083858,0.935618194978162,0.940835322592934,0.943606767452431,0.919025400850914,0.98686097942938,0.995832699957456,0.943945254355572,0.995982114939059,0.950397382876786,0.937892700905806,0.937934106188336,0.947301880087303,0.933335842189112,0.952231833482146,0.951751555312655,0.93156396853216,0.996291718170581,0.883945903497292,0.944402824220174,0.928236215492118,0.986147060862858,0.97112149435821,0.928907764155371,0.953147074093819,0.925799403510116,0.915178148830258,0.937335930621306,0.931144672564614,0.910959546699586,0,0.783570086870858,0.842724505727833,0.975186846038864,0.912467274220915,0.94840727901868,0.947772488360843,0.904534798071113,0.952697605917769,0.881285941768725,0.841487620451851,0.974935582041327,0.934986140545933,0.917086925948922,0.882616417594501,0.92292097076821,0.980535102470572,0.900605538702538,0.95920248513218,0.873943377786404,0.985941811295472,0.986046212661205,0.897375689936445,0.972097171885202,0.807043693179066,0.913319888974437,0.900649291726949,0.946498282458209,0.937851390366206,0.810759730057658,0.918422685762941,0.767496805000943,0.658038228755673,1,0.895028430160692,0.724151790214168
"GW5850",0.990244541316409,0.955798377763421,0.97478567266833,0.962192915637422,0.99341577654992,0.973314000360911,0.961846421683195,0.978288702151952,0.978078482486933,0.979504361091654,0.981150984288793,0.984157611116797,0.964468874640387,0.976269902942785,0.999108257535224,0.998424236262898,0.974468448848074,0.999703176016622,0.978819277716176,0.982303990407738,0.981963557811823,0.981040668680709,0.966718261085779,0.514641275036796,0.536322497560689,0.49609543099247,0.949091944825236,0.473256856855398,0.515262258603423,0.51329959871107,0.769598931987904,1,0.995550820904875,0.960808743610282,0.991385173430061,0.542421872982993,0.513768467459864,0.95842873240035,0.837315721285667,0.435190776271117,0.976038955687448,0.975050217298781,0.960384446623934,0.951593016183967,0.964693946950805,0.934213335890115,0.966448691806396,0.531248505249513,0.99745321669804,0.850807821624451,0.517995835155911,0.518418220346005,0.976155778847397,0.954390951328182,0.536621505653311,0.990461383198894,0.983037848160493,0.460963740350849,0.463707145614582,0.887467562662437,0.903311866636935,0.918013972207257,0.997752668705912,0.982844707055551,0.983855026586884,0.83595990684933,0.808617524437515,0.837045803729485,0.998574778171119,0.998753117206982,0.996083967610459,0.976949486889223,0.835851716195918,0.833142146150131,0.818061320825453,0.992295111329856,0.998348502642396,0.981950080976558,0.998134194474345,0.79218215543334,0.980057940735899,0.9597422951838,0.964444392310263,0.978918469209136,0.972962785646967,0.838379075600631,0.973219223042889,1,0.980579667867546,0.982131231072668,0.977999383341936,0.991801991393662,0.961151229536085,0.97552048405086,0.931224723362253,0.972435216601959,0.959603375276872,0.805461041313616,0.978261029728739,0.960044787633528,0.783570086870858,0,0.92352949282233,0.511702737991277,0.972365106432113,0.977230402548874,0.975566666705435,0.890839541973963,0.982469971584572,0.935374083557351,0.890875571539383,0.985775350367479,0.956204470968094,0.514749788239451,0.919614565818404,0.974193683217716,0.984438680992961,0.932012309955248,0.976932166278184,0.903989733741438,0.993180482069371,0.993512541336149,0.817153405061159,0.987367251625436,0.929636505264246,0.520025333303781,0.973002523727214,0.944729494886752,0.491185681828775,0.924488297176077,0.973470968649197,0.888395955730682,0.780024534067031,0.851000558702662,0.937888600177877,0.830205815932272
"GW5854",0.987317913783354,0.798194021915747,0.916128101085015,0.828882519091506,0.993522644833662,0.596607871820216,0.947827711456167,0.53773272569057,0.530560798926169,0.69735539828455,0.529761879751029,0.921092986593818,0.677684733731453,0.721012855599502,0.999108257535224,0.998424236262898,0.848316559704611,0.99875158805421,0.69592902675765,0.835343909548365,0.658606457734951,0.590091692322657,0.613722587266724,0.954515687945223,0.98286210996206,0.978446568264684,0.950942891015102,0.858934963879607,0.983601198685793,0.983718208426785,0.945504882902557,0.999405257523492,0.99464275595688,0.955395320253935,0.983002434712125,0.950831941275267,0.900913989576521,0.940756322979705,0.826424771680106,0.891488042474379,0.848492193149644,0.920187742682351,0.916289177723983,0.759604304638843,0.862738374586834,0.73065737291593,0.837878732118569,0.996669442131557,0.99745321669804,0.856021378608042,0.935537052650758,0.986787157579893,0.978482011654093,0.962341729758831,0.995934904155944,0.994351390598604,0.83867476242343,0.970204034723111,0.941519788054063,0.943460739756397,0.885080723333199,0.928356722183072,0.997752668705912,0.68233906394115,0.824534952873069,0.94723975305805,0.885281586609096,0.761870746466109,0.997908142154384,0.999405257523493,0.996549888187676,0.49282435080093,0.749757029570947,0.8317406360548,0.694088223106054,0.987360564022501,0.998311802701116,0.770195786140108,0.997488338715465,0.859089560453762,0.514156538637978,0.743830175558491,0.750843213228192,0.614232938776854,0.897963892817546,0.83417622458903,0.498184577798606,1,0.589731804467492,0.53306637689838,0.580192511015303,0.990671231585891,0.970864113530326,0.640021617280208,0.924574927783605,0.666702008837973,0.571451988175913,0.573618780977796,0.450008227085379,0.488493563614383,0.842724505727833,0.92352949282233,0,0.972603672325877,0.571087844325726,0.936121540352689,0.927159285068768,0.780267608273651,0.923270818060901,0.917250251622205,0.924404337406208,0.97477655551736,0.874336625279988,0.89781055895987,0.511561181779255,0.599772411590052,0.985232625840258,0.437773641022902,0.957171881349045,0.592014110250826,0.992052527263925,0.990453860136206,0.72690948892524,0.975590856257265,0.808940798755837,0.943614034754853,0.851543996363463,0.946757147441715,0.966071356047369,0.885783666131045,0.593507886572474,0.68924387934634,0.836115129015739,0.989651480908767,0.899475510334794,0.859194509378298
"GW5871",0.992164570936212,0.975186846038864,0.977317704663923,0.969110772109864,0.994662659342937,0.975186846038864,0.974166156809565,0.976980568011958,0.978176382660688,0.976382660687594,0.978176382660688,0.981165919282511,0.970910199652859,0.97765107200168,0.999227156530527,0.99928836476389,0.977927997166401,0.999703176016622,0.976980568011958,0.978176382660688,0.978266012827881,0.976980568011958,0.977428998505231,0.402607095266306,0.294943621780205,0.267219932332644,0.980612097073252,0.307472428730069,0.325781558013299,0.263250563586887,0.980542819233805,1,0.996490788319338,0.986118123104992,0.989509822620637,0.761040305720741,0.165915542757287,0.980440857055259,0.982311768917756,0.59158101422947,0.978923766816144,0.978516117938156,0.97028222034824,0.978176382660687,0.970847941296372,0.976382660687593,0.977140471058478,0.187977199030679,0.998228324659506,0.986393463744886,0.262232900127898,0.158860569897526,0.9972991973622,0.992153862937001,0.179169030034368,0.997375782999969,0.978923766816143,0.366687982461462,0.252239645928663,0.9794969354226,0.980418535127055,0.978176382660687,0.998626630875835,0.980019467404094,0.980119581464873,0.594509378958246,0.562934101638847,0.80065942642217,0.998574778171118,1,0.999068901303538,0.978300954617076,0.588062509717678,0.587614618681605,0.783828551468436,0.99581425545001,0.998972401644157,0.980552211948709,0.998708288482239,0.414875747515374,0.980119581464873,0.973094170403587,0.973094170403588,0.975099742168425,0.974140508221226,0.589627998723146,0.975569372945863,1,0.978176382660688,0.978176382660687,0.975150268379384,0.991959041366963,0.97482175527179,0.974805523599339,0.789095456838172,0.975314070206459,0.964804137239971,0.646811048056953,0.976733023241639,0.968288920609179,0.975186846038864,0.511702737991277,0.972603672325877,0,0.972851386606505,0.979671150971599,0.975201401618389,0.912958595209298,0.976955318840955,0.988211665601512,0.984667947896648,0.985242528599198,0.966149369188201,0.288146900594463,0.96953557974337,0.977428998505232,0.99343672259567,0.968631835818729,0.978176382660687,0.969433101630165,0.993885949441505,1,0.585949177877429,0.979852770244091,0.968908819133034,0.425288939436421,0.97593423019432,0.955503171526034,0.201916692276016,0.980501434080332,0.975998111752872,0.976382660687593,0.986337681359005,0.870837330409758,0.977877428998505,0.995990813269437
"GW5876",0.938845605873118,0.814007965800847,0.929669059998349,0.870042879447945,0.93767112823672,0.777993567040489,0.949603496597675,0.770277289101114,0.778011852091224,0.801238886659962,0.77448901592784,0.932573859006024,0.805244565755883,0.821253409358645,0.986039060904718,0.988809230715153,0.906742817648021,0.989765287817864,0.849705527804067,0.908078036180054,0.816943138747344,0.800569849597162,0.400721298337007,0.993730957009632,0.992043443102626,0.989148101312902,0.969040936383807,0.994153389143937,0.996930497697873,0.996162171162171,0.968168372907015,0.977843231841554,0.971626126760801,0.957911200015689,0.936173835645595,0.993788819875776,0.921498526342447,0.971379179505296,0.969002040515809,0.9822758443889,0.908071619899091,0.944518184059269,0.941735333586457,0.852077655952688,0.910777338603425,0.899594802065444,0.908244397927319,0.998038031995171,0.987308289161808,0.970442295428536,0.969056809136743,0.993605580584217,0.986609485854905,0.977813991615746,0.99779638607316,0.973624220566718,0.919495372285834,0.97741676886063,0.953047535724701,0.960413111628392,0.929729996498301,0.940209955973432,0.984631061173862,0.808043774657358,0.890518808371614,0.962597858682463,0.933113274774695,0.859661791111225,0.983972874619981,0.959389151253778,0.964831072093642,0.611484290278984,0.841623497837477,0.896627326319436,0.814172580610594,0.951894382347735,0.98964552567689,0.847024455575785,0.986485613106103,0.911032267370091,0.77572229733113,0.834064910463694,0.850407629817628,0.793758372914383,0.907771393571721,0.896422374737579,0.74316307488736,0.985601057372547,0.774019156256696,0.365005373446114,0.743819737993214,0.980213078770609,0.964558660877292,0.777654385223246,0.933896207333603,0.779993053833432,0.747618358253885,0.773248543609095,0.427987426449347,0.727143961512133,0.912467274220915,0.972365106432113,0.571087844325726,0.972851386606505,0,0.935968295878251,0.929087443708487,0.763140119780271,0.897309830399079,0.938685604211498,0.932823626623588,0.969143505519744,0.917029832640379,0.950277165564683,0.414734296155076,0.791320529257272,0.977335022479762,0.396578663833029,0.947042433389447,0.698424228176568,0.970739718324259,0.985049742671676,0.82038159819173,0.957912616725345,0.817904326194856,0.968074161215027,0.871446475893081,0.960449791392433,0.987558763653318,0.957030112005575,0.787487256964435,0.827977377129726,0.973866648386802,1,0.921464245899029,0.993842223584713
"GW5878",0.990508313511785,0.944971654073768,0.803690769817243,0.956674799777128,0.993090074030436,0.952800411269391,0.973082164515327,0.948498307031423,0.955909233552455,0.954945106026,0.959883611321557,0.969092726637055,0.950052541159118,0.956807230361053,0.998678581224711,0.998858688453377,0.961012385407199,0.999273499706109,0.956320324628907,0.964003589222538,0.957897536334914,0.958605343400765,0.953902556227991,0.986506338273374,0.991747341691795,0.991245366614236,0.985263727967949,0.986458224470269,0.997038877159469,0.998281294757949,0.982837440384777,0.998567745631624,0.996061112008826,0.97521046774443,0.985264115846131,0.98811228874248,0.962037742647429,0.966754829311576,0.976281416323465,0.972769085512333,0.967991963597949,0.971582925732802,0.971999460515293,0.956789859608154,0.958467835039018,0.948464110574737,0.961031734853053,0.998424520194787,0.996450638640177,0.968699357059662,0.978642643882789,0.993776135624102,0.987060835407824,0.982812610934909,0.998424520194787,0.996690912787049,0.966202659954484,0.990581867352159,0.972678400877347,0.973075061190816,0.96343411969399,0.970580587684955,0.998196954565322,0.953778063710319,0.959430076832927,0.976898612104749,0.964667517536888,0.9708881241236,0.997662365434695,0.998997421942137,0.997507664027798,0.957095396530021,0.954457914579554,0.960348889492682,0.951614649401775,0.992220224872451,0.998432625509804,0.957381651739097,0.997848041665806,0.961545408565596,0.955995954948196,0.956267642503804,0.956918716064183,0.954800881522079,0.965808465190604,0.962442712765766,0.955414887081469,0.999570323689487,0.957049350808914,0.957754300686983,0.948150641323436,0.993194094773446,0.982844090202177,0.952252938621027,0.968296222205129,0.95334196084474,0.950878642750615,0.956533779290554,0.950961032958608,0.942523408795183,0.94840727901868,0.977230402548874,0.936121540352689,0.979671150971599,0.935968295878251,0,0.362117339161688,0.918949089706828,0.94998717807761,0.952220835486415,0.972170939788247,0.986034744452636,0.960553054124213,0.962770260092406,0.942757850473552,0.94795818036427,0.993589272506509,0.943174576030266,0.974800377728718,0.934012262949311,0.99298596154957,0.997851618447436,0.956876634281074,0.981515306254384,0.940435008342505,0.970195012808404,0.959358684533055,0.969391324096895,0.983705663609522,0.972543069294476,0.948515364139009,0.94387412724976,0.975636281064937,1,0.965986382566159,0.984850486167373
"GW5888",0.98992224333812,0.939157427804253,0.588929774622018,0.943149000969129,0.990027217958012,0.939997071116745,0.963747490819473,0.939166309408394,0.944985088022989,0.934777690439675,0.946546819405152,0.9603473628281,0.94019249206291,0.940012979147332,0.99794670492657,0.998126812155236,0.946149120831717,0.99863841945869,0.944908261567348,0.951182238443497,0.947980435064293,0.947798411728248,0.940243187026076,0.987165707647242,0.991612931749598,0.98510673938156,0.971574104930677,0.980639867335127,0.995889453802516,0.994573827370749,0.979886249163074,0.999225631594231,0.995716419913569,0.975676480288644,0.985194062789086,0.990630883410189,0.952780772943251,0.967728408570842,0.98238105199989,0.971700000508081,0.956925757429097,0.967352542222186,0.968523923763497,0.948933174837853,0.952131991681406,0.942106001484468,0.951063357204345,0.999032039492789,0.99745321669804,0.968765740662784,0.976337048960215,0.990603032081075,0.990876314064568,0.981703640979637,0.999032039492789,0.995219285633791,0.961966496488371,0.986005717141696,0.961161598527262,0.971068005758208,0.956259182664912,0.96463633508696,0.997340226528621,0.945025832833727,0.951347703019733,0.972419924063377,0.958395249178681,0.958662324041729,0.996930489136554,0.998354467137741,0.996477525020517,0.944679257531953,0.94913220626091,0.950202874226381,0.941641178852105,0.989641284605109,0.997700749211663,0.945605721288341,0.997116165367665,0.95222420162394,0.94926865715039,0.946589043342909,0.950423933673499,0.947860305230391,0.957342105938199,0.953292471854173,0.945659298620194,0.998838447391347,0.943981619937953,0.944767052034483,0.935888282027708,0.990640438785008,0.977664894631552,0.937534809836304,0.95226921219957,0.937944674021749,0.936288914617611,0.945711524831929,0.938009611718385,0.932896130071027,0.947772488360843,0.975566666705435,0.927159285068768,0.975201401618389,0.929087443708487,0.362117339161688,0,0.908455480746351,0.934062651691196,0.947147210864296,0.965787687009071,0.978728443953739,0.944319359004195,0.960575483993884,0.928266217645006,0.938797112709064,0.989766086013494,0.926924378510728,0.967328308250858,0.929579262319491,0.990805701076838,0.994871493372202,0.94177930678043,0.976831473350277,0.931143533509741,0.968662566023252,0.94970070724962,0.962925476410296,0.989398427620889,0.980868762288986,0.938228244649334,0.934476920342,0.976322949804838,0.993417868550963,0.956467465358183,0.989478493620808
"GW5889",0.985227268540557,0.842255046010603,0.934103446151007,0.888429685797753,0.992071139135218,0.82557148912577,0.806448606989325,0.826577575949184,0.841091836606869,0.81954002146536,0.83391047540829,0.936883700216422,0.852005666316251,0.859554789798505,0.996865106037679,0.995793731478101,0.913906757872098,0.998025095378045,0.873641053073288,0.917554947155372,0.849699930603583,0.840959760880339,0.850030596429808,0.912826051721295,0.925599832474811,0.926738710433458,0.952290184766807,0.895639375186669,0.925398473426605,0.92542552324742,0.962312587901865,0.998321919361422,0.993015175425542,0.961731987974134,0.984299797928092,0.911288493809243,0.860419376163808,0.957312212980995,0.927307433005586,0.894289276294991,0.907507663608699,0.933033304027454,0.929015509306147,0.842772519588356,0.907436669978848,0.888468350458989,0.897330861190048,0.936856118983243,0.99612446019267,0.947490576020186,0.908152512004458,0.931092827169387,0.978467513395392,0.934198476229032,0.931472707231939,0.979755673480647,0.915078327759409,0.911529305751291,0.883425708471904,0.901445673400768,0.880390505781912,0.891339947681879,0.994997312182554,0.846768511336628,0.898558709164581,0.939770715232067,0.910742664877343,0.86443265863907,0.99582746891357,0.997691944010964,0.99422738796404,0.848162289630338,0.835412517952581,0.8765247603129,0.821206804711769,0.987879402175315,0.995550342259368,0.881426353340627,0.994757654213844,0.885784665483078,0.827925389769722,0.603723395473918,0.867193828259242,0.848996251305861,0.860156834787273,0.878497144533962,0.836860410086358,0.998140505238333,0.831846638415931,0.832367495429858,0.806352858300402,0.990207423818123,0.966159927879069,0.818258043306211,0.925414390296327,0.823635655440192,0.800068907416329,0.794906154896487,0.817868763136839,0.798929410968785,0.904534798071113,0.890839541973963,0.780267608273651,0.912958595209298,0.763140119780271,0.918949089706828,0.908455480746351,0,0.90103748420236,0.898886975170621,0.912159473357474,0.973081790813084,0.895505254786758,0.874094836531872,0.792277684276699,0.836088629871488,0.989853380770603,0.803996151432052,0.960778498792235,0.863021713927819,0.992228057923151,0.994011098262357,0.82286151653053,0.974980525306348,0.858337046992374,0.899846966021953,0.86360581797774,0.903188661307766,0.908560810763175,0.95330986368145,0.818192542981711,0.826764037644034,0.951137664157366,0.910971019093836,0.935877266368263,0.971884462561634
"GW5894",0.991456016994627,0.930916810021506,0.957368886992162,0.935635701947262,0.994248108612291,0.926938815902,0.95940427809762,0.930213050194799,0.934425078750729,0.928818845513133,0.935537627226601,0.949578864971343,0.929506423462117,0.937097755510111,0.999108257535224,0.99928836476389,0.946807629845991,0.999703176016622,0.939846502281072,0.948590049860512,0.941438741073871,0.931891355633384,0.921108130785666,0.994613566792328,0.993362827847056,0.991800488798482,0.979226641153868,0.992212107916307,0.999122999342249,0.998878318308338,0.981556486167611,0.992456096957705,0.996490788319338,0.979003487455835,0.986008720324188,0.996219517261435,0.947562839373612,0.973936833198841,0.985578574883153,0.977062842299248,0.953932151808957,0.967111758347535,0.96821075392411,0.945739205856716,0.952439100615226,0.931219927489493,0.946389199255762,0.999293755971916,0.995017163104861,0.97891285330659,0.979294091704504,0.995930824008138,0.991260839575484,0.987120839225678,0.999293755971916,0.997446240112492,0.950270312062274,0.992719764458945,0.966145945621798,0.976645934152535,0.951719961163723,0.964076197476515,0.998626630875835,0.922039089931494,0.94218456958114,0.975294794633745,0.960217247759443,0.953135302714279,0.998092041745207,1,0.998510242085661,0.941606023025668,0.942851903066687,0.945924564419203,0.940547234004233,0.993257828287959,0.998862301820317,0.941674200256496,0.997990670972372,0.946977356842352,0.941296182692855,0.877082614610537,0.942046445930788,0.939636663297705,0.946349838987796,0.946919385692726,0.9396766714778,1,0.924437922015313,0.936411570326397,0.916786999042587,0.991205201495116,0.92431959705874,0.920209394720375,0.948248765174733,0.916377547897128,0.917995976894289,0.930166704965723,0.921127294639476,0.916420334052042,0.952697605917769,0.982469971584572,0.923270818060901,0.976955318840955,0.897309830399079,0.94998717807761,0.934062651691196,0.90103748420236,0,0.952815052182318,0.968681557077396,0.980509759507578,0.932791778722081,0.958066242333149,0.91644920162934,0.923467243345711,0.992166410839994,0.907966646815335,0.967237235382372,0.839411011799841,0.992886537330982,0.999226754301179,0.937310456565992,0.97597830298334,0.92515099958742,0.972379251953106,0.941329637090007,0.957748379801393,0.992602223689275,0.984133233910811,0.582112126776924,0.914882874715794,0.976430037506605,0.998878318308338,0.955843220217114,0.993747046247127
"GW5907",0.989527653852708,0.933703460514271,0.966317349916605,0.964157011450159,0.991986214994426,0.956454037289379,0.975942458951988,0.963468353263782,0.973878095341503,0.957179309117643,0.972154938890839,0.978795102898898,0.957121725486511,0.964458437598343,0.998429255667969,0.998463862496508,0.970252741953113,0.999509175483121,0.97055858835688,0.976879221409328,0.973261817489643,0.96985184936717,0.947851851763446,0.953844945024406,0.986381974988933,0.971961094543459,0.944581229920596,0.933732874574636,0.986847988826488,0.982056980911165,0.948493906327127,0.998714746465553,0.996296787785837,0.968347108235333,0.989254500823709,0.937541486505836,0.969605584156069,0.944223977094025,0.885601322754543,0.924972689300737,0.943362373851791,0.935349254366896,0.940386972749508,0.896739280152016,0.918550953799214,0.909759626438551,0.91261703113445,0.997383280194603,0.995682961829839,0.919943964269249,0.987495184405185,0.982040198321634,0.959418506357316,0.910864378422698,0.996700911487225,0.987067403878176,0.963222271562513,0.967615261226018,0.969831780797483,0.897687486349304,0.906792381444153,0.903473921232784,0.997677276869893,0.967097157650525,0.973732609830283,0.981612727208943,0.978776208205051,0.980477484959285,0.997129614784709,0.997768993864733,0.997831240218406,0.968187130769209,0.967261597993552,0.972820013744234,0.944350879401046,0.993165543448974,0.998036500187941,0.969744704856818,0.997383430856103,0.976495167869085,0.972645062041709,0.963911939448667,0.974158884495717,0.967246714854535,0.962370008527528,0.977171492707733,0.966188067279373,0.999660499066372,0.965957652477809,0.972759987623739,0.943011524440737,0.991306458110538,0.97811977803288,0.958233006617644,0.975473494025859,0.95479500986816,0.952355229860622,0.967955910914714,0.95980020817365,0.945496613884223,0.881285941768725,0.935374083557351,0.917250251622205,0.988211665601512,0.938685604211498,0.952220835486415,0.947147210864296,0.898886975170621,0.952815052182318,0,0.92251127165936,0.985908504239964,0.962438101969374,0.947514142178228,0.933123612144535,0.956532594870721,0.98662763810559,0.940615654397655,0.985845276474754,0.938083610328775,0.992377285930541,0.991829663593821,0.953400364373937,0.988964252216591,0.916025566528707,0.953085098010517,0.940049054446002,0.962986134418217,0.956788990043754,0.932877342479531,0.953929533600519,0.891727983105996,0.934087390747282,0.991366976259185,0.949776697924381,0.937155783573255
